265992,,140,1,36,New York,NY,Schenectady,Westmere,City,tract,12303,518,42.7294529,-73.9109795,22253793,40235,7851,3770,4081,1068.9245,1071,362.43536,208.44077,436,1,0.95642,0.92431,0.87156,0.69495,0.57339,0.54358,0.43807,512,436,114985.59336,95530,74549.39605,1142.37634,3113,123097.31899,109526,62713.75318,589.53862,2239,2036.30535,1914,765.81498,510.53132,1784,792.63172,703,358.91348,817,421.70494,0.05383,0.05383,0.15763,0.68589,0.18541,0.21978,0.40232,0.97069,0.96338,0.978,42.69039,46.66667,22.71052,917.17679,3770,41.28113,44.83333,22.91559,970.56176,4081,0.89735,0.65281,0.01962,0.01164,0.05886
265993,,140,1,36,New York,NY,Albany,Westmere,City,tract,12203,518,42.6894672,-73.8507315,4013589,10833,4136,2160,1976,1095.81414,1033,385.45737,123.27923,303,1,0.84091,0.79545,0.56818,0.41667,0.31818,0.31818,0.31818,303,264,82020.04972,76164,55957.70491,558.21331,1182,103483.91845,99632,52338.0518,187.38197,613,1613.97267,1561,525.25295,195.07968,545,643.54189,618,256.88773,334,186.20627,0,0.01024,0.11718,0.62002,0.53536,0.36595,0.55664,0.9202,0.9117,0.92823,32.63169,21.66667,19.35526,843.61069,2160,37.49275,25.75,22.74897,654.52486,1976,0.78715,0.27003,0.01603,0.00583,0.01651
265995,,140,1,36,New York,NY,Guilderland,Voorheesville,City,tract,12084,518,42.6907181,-73.9305259,15806880,162691,2017,1089,928,1224.58868,1159,404.82685,69.39038,212,1,0.81604,0.59906,0.40566,0.33491,0.24057,0.11792,0.11792,227,212,118862.20981,94401,82714.06088,300.53943,839,138517.06574,134539,74025.66849,140.38872,526,2302.61164,2215,787.79657,88.28199,377,774.71526,708,367.36971,235,115.35619,0.01797,0.01797,0.19444,0.61601,0.4646,0.12745,0.56523,0.9677,0.94986,0.98584,39.21317,38.58333,23.14992,252.91112,1089,42.57337,43.75,21.82988,217.34161,928,0.77295,0.53295,0.03636,0.01932,0.07159
265998,,140,1,36,New York,NY,Albany,Westmere,City,tract,12203,518,42.6840603,-73.8753076,6879419,30446,5392,2663,2729,1247.06542,1173,326.1874,219.57812,894,0.90216,0.67008,0.53697,0.50512,0.3777,0.21047,0.15472,0.10353,909,879,102243.9459,78376,79556.07391,1051.56668,2350,126585.03342,115687,70428.54381,415.83201,1372,2567.88526,2596,1000.04483,189.33653,767,730.27055,617,411.53768,674,349.1002,0.01457,0.01457,0.16794,0.53227,0.49774,0.18969,0.72913,0.99015,0.99376,0.98697,39.22283,38.58333,22.95612,630.52481,2663,39.99944,40.83333,21.67938,595.62653,2729,0.67841,0.54923,0.0476,0.02753,0.06533
266001,,140,1,36,New York,NY,Berne,Altamont,City,tract,12023,518,42.6039157,-74.1303637,165835665,1823371,2823,1437,1386,782.55487,727,379.66261,51.98543,75,0.78667,0.78667,0.72,0.64,0.56,0.49333,0.37333,0.16,88,75,84459.70678,65904,62951.46466,602.3997,1179,96417.72986,79028,59550.03025,318.14663,753,1666.54835,1537,595.43314,233.29111,704,613.42448,546,320.79489,387,239.76816,0.02016,0.02016,0.09716,0.64528,0.44257,0.45427,0.49902,0.96544,0.95498,0.97734,45.33836,48.25,21.3376,307.51723,1437,43.61067,47.91667,22.01509,341.29944,1386,0.93872,0.60016,0.08643,0.02989,0.09451
266006,,140,3,36,New York,NY,Fillmore,Houghton,City,tract,14735,585,42.4693329,-78.1949069,232017450,2013702,4714,2276,2438,631.73435,593,226.88352,380.60472,437,0.95423,0.85355,0.66819,0.55149,0.4714,0.34783,0.29062,0.24256,490,437,51383.60879,42579,38362.5093,1079.8854,1571,60110.91821,52744,38602.10703,590.07693,972,1076.76454,963,484.44046,410.05973,582,475.4507,420,246.16086,499,359.58131,0.00925,0.00925,0.08326,0.53839,0.54296,0.51868,0.71905,0.84971,0.8087,0.88931,35.59881,28.58333,22.8716,707.76893,2276,37.67136,28.75,23.49809,867.97568,2438,0.71831,0.48579,0.03443,0.01639,0.07049
266007,,140,3,36,New York,NY,Cuba,Belfast,City,tract,14727,585,42.2965494,-78.2138436,287189650,3180160,3765,1961,1804,692.2109,627,267.60918,166.0488,219,0.91781,0.85845,0.74886,0.67123,0.67123,0.39269,0.30594,0.17808,259,219,51468.47783,43625,35436.88983,1035.14925,1513,58881.04961,52562,35236.5369,647.70822,1044,1151.98606,1074,506.14051,396.76124,632,503.82611,454,255.37508,622,427.50239,0.00877,0.00877,0.0622,0.50399,0.54654,0.61793,0.77327,0.87612,0.85848,0.89383,40.22375,41.5,23.59899,503.2756,1961,41.99021,43.25,23.63834,458.1069,1804,0.82258,0.54257,0.02986,0.00953,0.12071
266011,,140,3,36,New York,NY,Almond,Alfred,City,tract,14804,607,42.2649384,-77.8588871,201673165,602203,6425,3503,2922,792.80209,694,340.64452,348.26344,469,0.94631,0.86353,0.77629,0.69575,0.63535,0.55034,0.45638,0.38926,505,447,61487.3399,47278,53098.14423,782.28361,1282,80527.76559,71033,48364.41713,328.34476,720,1304.23823,1161,593.68189,190.54166,342,552.93322,522,250.1506,435,278.55735,0.00515,0.00515,0.0399,0.44015,0.56815,0.72102,0.85325,0.96884,0.96165,0.97636,27.67633,20.5,17.58123,1704.42462,3503,29.31424,21,18.76072,1363.0751,2922,0.63997,0.20397,0.01147,0.00248,0.0279
266015,,140,3,36,New York,NY,Bolivar,Bolivar,City,tract,14715,585,42.0694397,-78.2051375,256432766,259625,4611,2276,2335,584.10538,578,181.52048,327.76549,347,0.94236,0.86167,0.73775,0.64841,0.53602,0.41499,0.35447,0.23919,380,347,51507.87775,42150,41343.94751,1340.31449,1930,60243.45178,50062,40217.18991,802.90243,1292,1033.66,981,433.86874,526.6687,763,456.97484,429,182.95622,787,558.21212,0.01355,0.01355,0.06,0.49226,0.50716,0.6284,0.79023,0.87565,0.84369,0.90732,41.43663,43.91667,22.38423,581.85245,2276,41.09334,42.41667,23.38409,526.52599,2335,0.81935,0.58294,0.02548,0.0208,0.0806
266016,,140,3,36,New York,NY,Belfast,Angelica,City,tract,14711,585,42.3835917,-78.0308109,415923992,2123126,3980,2203,1777,581.70684,544,284.38128,233.67843,248,0.9879,0.90323,0.77823,0.52823,0.4879,0.34677,0.34677,0.25403,305,248,51275.89844,45877,41771.76033,1029.49837,1540,60619.021,52968,40271.79121,665.47202,1096,1153.19756,1012,591.39858,408.64515,619,445.39203,404,196.15034,616,454.33434,0.00405,0.00729,0.06802,0.50121,0.55691,0.59096,0.77718,0.87331,0.85673,0.89087,37.95817,38.16667,23.96207,529.42502,2203,41.68935,42.91667,22.8057,408.10997,1777,0.82362,0.5919,0.03489,0.01495,0.12773
266018,,140,5,36,New York,NY,Bronx,Saddle Rock,City,tract,10473,718,40.8035344,-73.8606612,479463,852046,5403,2659,2744,1419.4636,1361,535.00202,183.24768,668,0.98408,0.93312,0.80096,0.59395,0.56369,0.53344,0.50796,0.46815,683,628,82160.45961,75369,57303.07583,641.60197,1379,83686.66706,77558,51720.31315,516.76973,1123,2732.04693,2909,878.84679,95.55337,456,832.09412,767,278.72014,240,122.82828,0.00862,0.04598,0.02874,0.65517,0.22801,0.76913,0.47559,0.76583,0.74417,0.78707,38.63784,35.41667,21.79123,656.33518,2659,38.74192,37.58333,22.08486,656.3004,2744,0.55391,0.47756,0.07647,0.01511,0.12088
266019,,140,5,36,New York,NY,Bronx,Saddle Rock,City,tract,10473,718,40.8087867,-73.8514252,770689,690794,5915,2896,3019,1524.68982,1452,567.63808,111.01579,492,1,1,0.92955,0.75682,0.59318,0.56364,0.48864,0.44545,518,440,82597.53367,76585,56500.72137,850.562,1921,84585.04152,78395,50412.46265,625.6115,1551,2452.52507,2404,835.56007,266.72718,1176,781.0683,728,321.27635,227,118.3344,0.03706,0.05702,0.08197,0.8382,0.17078,0.52477,0.10052,0.83337,0.85793,0.80955,37.66161,36,20.61077,693.69935,2896,38.18586,38.58333,22.56148,689.55666,3019,0.72891,0.3677,0.06511,0.04549,0.05467
266020,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10473,718,40.8188478,-73.8580764,485079,0,5879,2558,3321,943.81499,949,495.06262,893.5014,1611,0.94571,0.85606,0.80745,0.68056,0.51957,0.44634,0.35606,0.28662,1618,1584,45356.49191,32118,50005.03564,1413.95053,1964,53017.15301,40240,49973.5674,955.93379,1388,2433.64513,2302,948.86761,60.05191,264,836.72252,983,269.62197,82,40.55616,0,0,0.08382,0.76301,1,0.51585,0.22662,0.70131,0.6921,0.7077,37.19631,35.33333,23.27825,668.19162,2558,40.1942,39.41667,23.98019,862.98753,3321,0.2137,0.41696,0.08227,0.04854,0.05876
266022,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10473,212,40.8175801,-73.8660962,395564,0,8516,3301,5215,785.98115,686,522.47678,1798.54745,2453,0.9776,0.96238,0.88715,0.79332,0.64074,0.52536,0.47718,0.388,2477,2366,31148.36167,18400,40724.00493,2300.34908,2953,34732.50319,21419,40557.69894,1485.17443,1979,2602.27123,2857,754.42989,88.86774,355,651.08112,762,335.81261,121,78.57576,0,0,0,0.7458,1,1,0.26302,0.65165,0.65006,0.65247,34.34268,28.41667,21.6804,910.6477,3301,39.13367,39.33333,21.56551,1409.7702,5215,0.18882,0.33017,0.11586,0.04943,0.05536
266024,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10473,212,40.8157352,-73.8710826,675911,263388,150,109,41,2749.5,2749,182.57419,2.94589,30,1,1,0,0,0,0,0,0,30,30,297142.85714,296897,45570.36497,0.85697,30,112499.5,112499,9128.70929,5.99904,30,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,21.93632,27.33333,10.94416,20.20706,109,32.45833,32.41667,1.82574,7.64407,41,0,0,0,0,0
266025,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10454,718,40.8070025,-73.9208749,127492,0,5355,2338,3017,732.46504,559,473.58712,1249.78225,1747,0.9344,0.87352,0.79374,0.72813,0.60047,0.46572,0.35934,0.28014,1800,1692,30432.66841,18549,30752.85627,1419.0192,1840,36475.16913,24155,31972.09858,905.12877,1248,2669.67947,2540,1252.44757,11.16633,28,199.5,183,46.99291,12,12,0,0,0,0.7,1,1,0.36775,0.56345,0.49822,0.61984,33.85596,34.41667,21.96351,577.03888,2338,31.9121,27.66667,21.76094,738.45441,3017,0.02316,0.30591,0.07678,0.02011,0.10542
266028,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10473,718,40.8225183,-73.8782336,414588,24677,5299,2292,3007,1005.69386,937,299.99524,901.55633,2003,0.96477,0.7841,0.63764,0.52391,0.37947,0.30901,0.23855,0.14947,2003,1987,58323.19289,49482,41951.81271,1477.68083,2334,62530.85898,53294,40291.73898,843.70044,1421,1339.15617,1218,831.76278,125.51278,239,468.50966,95,440.06207,92,45.25323,0,0,0,0.72205,1,1,0.31594,0.84461,0.80386,0.87046,38.91986,34.08333,22.99057,559.07661,2292,45.44599,47,21.69171,727.55099,3007,0.2062,0.47366,0.14677,0.0871,0.02366
266031,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10455,718,40.8109651,-73.9086696,142005,0,3948,1921,2027,798.04523,818,486.34765,704.44703,1183,0.99394,0.89264,0.71948,0.57403,0.50736,0.41299,0.30303,0.28571,1227,1155,34208.0577,26839,29908.09101,991.31203,1317,40208.5393,32289,32052.75945,613.9051,879,2045.7775,2149,408.45511,12.70377,56,638.23687,582,309.6155,34,16.79364,0,0,0,0.62222,1,1,0.55153,0.50374,0.47804,0.52771,30.87771,29.16667,18.26193,442.7403,1921,34.52793,31.83333,23.0437,454.00988,2027,0.08954,0.33195,0.12379,0.01383,0.08921
266033,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10473,718,40.8202946,-73.8633435,63397,0,1193,542,651,858.51721,882,448.92221,125.3484,210,0.92857,0.92857,0.87619,0.7619,0.67619,0.49524,0.38571,0.35714,221,210,55672.7968,36585,70681.29548,242.13725,370,69133.11216,50872,70666.84838,146.22267,272,2335.32335,2280,781.81325,21.73501,99,856.29703,792,282.73017,50,22.51462,0.04027,0.04027,0.25503,0.66443,0.26544,0.04851,0.4535,0.70254,0.66667,0.73187,36.89994,32.16667,21.03169,150.43956,542,37.41514,35.41667,21.63789,153.10445,651,0.48701,0.37188,0.14059,0,0.03401
266034,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10454,347,40.8097217,-73.9214264,216210,0,6614,3520,3094,975.71257,964,499.29867,982.12127,1776,0.92626,0.89733,0.80942,0.76687,0.68349,0.55644,0.46228,0.35111,1791,1763,45654.78455,26487,52153.75326,1357.6434,1902,50755.99135,37185,48364.0667,869.19726,1269,2442.53889,2605,838.37126,20.24683,89,496.04672,491,55.51494,22,10.88889,0,0,0.26126,0.8018,1,0.04411,0.15404,0.53111,0.50446,0.56365,31.52154,30.16667,19.42458,855.71029,3520,30.99392,28.91667,22.26988,685.21556,3094,0.03547,0.36642,0.17133,0.01418,0.0253
266037,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10473,646,40.8239305,-73.8620068,483356,0,7120,3147,3973,805.32775,796,459.09757,1584.15982,2493,0.95151,0.89405,0.7881,0.57905,0.40872,0.31866,0.2824,0.25876,2510,2454,33940.27748,23387,27044.02097,2159.896,2712,38465.77858,32359,28080.81356,1305.72,1754,1851.06351,1479,684.42816,17.28681,54,384.88882,274,314.36843,148,103.85273,0,0,0,0.26733,1,1,0.9608,0.73217,0.74723,0.72226,34.21875,28.33333,21.7312,836.4354,3147,41.35408,40.83333,21.9863,1105.90576,3973,0.07907,0.24574,0.08652,0.05077,0.08286
266045,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10472,718,40.8256291,-73.8824329,182689,0,2277,1028,1249,697.19519,668,423.85744,521.83008,742,0.88858,0.83426,0.75627,0.62256,0.47632,0.37326,0.31894,0.25905,771,718,36663.89205,17920,46258.1118,598.35248,813,41735.13704,24750,46254.03241,376.24597,562,3124.73887,3528,810.37837,1.98397,10,616.06071,745,329.77174,32,20.88889,0,0,0,0.2381,1,1,0.96876,0.60141,0.51963,0.65114,30.23515,27.16667,21.45842,253.87872,1028,39.86607,35.83333,22.10204,334.95375,1249,0.07686,0.38705,0.11295,0.0738,0.06476
266050,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10460,718,40.8377073,-73.8779705,315748,0,1256,591,665,1162.70384,1089,413.23845,108.40305,299,0.97659,0.94314,0.82274,0.74247,0.64548,0.48829,0.3913,0.29097,306,299,51186.70284,40834,57705.30173,233.70206,346,50993.00176,40096,47004.66965,172.1255,261,1787,1781,160.2407,1.98397,10,820.27438,681,377.45734,30,16.36364,0,0,0,0.25,1,1,0.96562,0.73777,0.75495,0.7201,37.7768,36.75,21.00463,149.80945,591,32.48345,29.16667,20.27859,161.67631,665,0.1457,0.28425,0.07771,0.01636,0.08589
266053,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10451,718,40.8242061,-73.9287302,1046237,9963,4431,2394,2037,1161.02495,1164,425.20423,599.1291,1668,0.99248,0.94044,0.85893,0.75674,0.62884,0.50094,0.48213,0.40752,1668,1595,43642.863,33129,43345.44477,1282.384,1834,49758.33598,41742,44867.66434,682.1736,1016,1701.26861,1264,899.69461,44.21781,107,626.20297,580,370.72939,59,28.58753,0,0,0.04819,0.64458,1,0.68322,0.50063,0.69111,0.74534,0.63682,36.15593,34.33333,20.88118,590.64625,2394,40.81513,39.41667,19.55343,510.55201,2037,0.07559,0.35959,0.13057,0.0943,0.13472
266058,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10451,718,40.8218666,-73.9157567,187977,0,8554,3740,4814,779.6804,765,452.70763,1641.9518,2465,0.97715,0.92023,0.85791,0.6963,0.53968,0.38554,0.35064,0.2501,2505,2407,35225.94779,17355,40801.00723,2028.51183,2668,40966.90873,28207,41109.50696,1353.1409,1905,2581.67514,2940,1441.66415,60.94114,152,1700.17911,1702,89.65354,11,1.35088,0.11043,0.11043,0.11043,0.93252,0.04877,0.39527,0.02444,0.60711,0.61886,0.60113,25.83631,20.25,20.17155,932.36073,3740,35.45899,32,22.05514,1216.90723,4814,0.07189,0.34164,0.12011,0.04715,0.05472
266062,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10455,718,40.8146752,-73.909389,140161,0,3761,1866,1895,926.9678,913,479.59973,688.51595,1275,0.95717,0.93904,0.92422,0.83196,0.72158,0.60132,0.56755,0.46623,1275,1214,27892.61556,18027,30430.25739,1071.2171,1291,33829.60037,23859,30879.28077,650.57877,833,NaN,NaN,NaN,NaN,NaN,185.22217,255,110.43129,16,11.92,0,0,0,0,1,1,1,0.54685,0.56387,0.53284,29.88579,26.58333,21.18595,428.43157,1866,36.16498,34.58333,21.51239,447.27911,1895,0.0132,0.31526,0.04415,0.02634,0.04725
266063,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10473,718,40.8194734,-73.8528608,187162,0,3635,1744,1891,1271.22847,1195,461.45368,239.70251,775,0.95699,0.91129,0.7836,0.7379,0.66667,0.5457,0.46237,0.40591,786,744,62696.79676,45298,55356.29644,879.93253,1361,59856.57208,48178,44251.66741,509.31977,792,2352.83954,2217,864.22509,63.02785,277,732.66788,675,490.64498,298,156.11566,0,0,0,0.48174,1,1,0.80462,0.7881,0.79878,0.77871,37.03526,32.83333,20.17132,506.08164,1744,42.33091,47.83333,24.28341,496.79716,1891,0.41348,0.30728,0.05077,0.01136,0.12692
266064,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10456,718,40.8187768,-73.9086238,227618,0,5599,2072,3527,872.21756,759,532.93384,1126.49436,1731,0.97609,0.9207,0.84373,0.70787,0.64257,0.49096,0.44082,0.3242,1740,1715,33695.43201,24083,33440.07236,1607.97565,2035,39883.08305,33892,33977.30071,996.16757,1323,1345.04827,1295,561.00741,104.16563,184,536.53775,434,319.65903,111,77.16162,0,0,0,0.62373,1,1,0.54832,0.67826,0.7757,0.63387,30.50439,24.16667,21.56748,545.169,2072,35.05066,31.91667,22.46207,858.16089,3527,0.15724,0.35924,0.09384,0.03666,0.07185
266068,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10455,718,40.815792,-73.9048714,197930,0,6420,3118,3302,739.20112,686,443.06186,1641.55576,2261,0.97337,0.85262,0.82415,0.74059,0.54545,0.43618,0.29109,0.20891,2286,2178,33840.65615,23117,46475.93618,1792.89765,2340,40628.78497,30585,44679.51586,1053.82848,1409,2749.5,2749,182.57419,9.52305,48,117.15,118,22.86214,6,6,0,0,0,0.88889,1,1,0.04855,0.5279,0.55787,0.50327,31.19627,27.58333,20.80003,843.18833,3118,36.94672,34.33333,23.83464,907.07541,3302,0.02093,0.28136,0.12773,0.065,0.09318
266071,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10459,718,40.8162762,-73.8990831,181658,0,5959,3196,2763,881.33162,902,511.77678,894.22976,1587,0.97498,0.89994,0.83194,0.72354,0.60936,0.4721,0.36305,0.28865,1613,1559,36458.18564,26223,35380.33001,1338.96516,1750,38466.34254,31788,28365.95137,816.59711,1145,1334.30801,1108,867.32067,76.24829,128,274.5,274,18.25742,9,9,0,0,0,0.93431,1,1,0.0238,0.54861,0.52052,0.57461,30.03704,27,19.28061,826.86498,3196,35.85773,33.83333,20.61252,685.11629,2763,0.07955,0.26264,0.14867,0.04884,0.1084
266073,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10459,718,40.819672,-73.8972847,213574,0,6002,2843,3159,944.70774,967,475.45865,964.98887,1811,0.95887,0.89352,0.76732,0.68169,0.56,0.47493,0.37183,0.27268,1836,1775,39598.90192,28348,38808.6004,1400.5297,1889,46474.41721,34571,38915.27077,968.96801,1358,1725.54843,1829,990.40124,10.77756,22,691.43548,728,97.85064,31,15.34343,0,0,0,0.41509,1,1,0.87769,0.61684,0.56082,0.66168,32.97876,27.83333,20.10416,748.01067,2843,39.36261,40.66667,22.55902,734.18902,3159,0.02818,0.31043,0.06826,0.03609,0.05913
266074,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10459,718,40.8185668,-73.8939061,110291,0,3438,1661,1777,806.6238,749,582.13802,731.757,1099,0.93815,0.90961,0.86299,0.76118,0.65081,0.52807,0.3216,0.27117,1177,1051,30463.06106,22185,27843.97388,902.76733,1208,38002.11415,32758,25417.49349,521.44674,700,1787,1781,160.2407,3.96794,20,319.24446,283,81.65305,11,9.48485,0,0,0.64516,0.64516,1,0.00112,0.49921,0.50238,0.442,0.54869,30.47626,24.66667,20.94952,461.02878,1661,36.47291,33.83333,23.48665,438.05185,1777,0.01251,0.19557,0.05067,0.03325,0.09739
266079,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10473,718,40.8254505,-73.8495052,517450,0,5041,2165,2876,1378.12635,1418,419.62772,266.90448,996,0.96486,0.96486,0.82631,0.68675,0.5743,0.48996,0.4739,0.45382,1017,996,69098.29085,56261,65710.04521,998.14924,1731,76318.1584,65652,64780.31939,595.098,1207,2259.68171,2080,785.9645,126.99047,544,782.00296,786,305.07174,170,87.09197,0.07283,0.08543,0.08543,0.7619,0.08506,0.50824,0.22893,0.84144,0.82645,0.85164,36.62197,34.5,21.0362,573.28626,2165,40.2314,41.16667,22.40982,710.93906,2876,0.44976,0.39725,0.08099,0.0303,0.07548
266080,,140,5,36,New York,NY,Bronx,Saddle Rock,City,tract,10465,718,40.8134201,-73.8320557,2073730,452399,153,79,74,1606.65365,1473,471.96732,8.35852,55,1,1,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,55,48,82883.93042,97182,54420.76018,21.46449,55,105674.67585,112544,41503.43759,11.29805,46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.86408,0.65854,1,35.66509,24.91667,14.66737,31.02047,79,38.86114,41.83333,12.15524,13.79661,74,0,0.51899,0,0,0
266083,,140,5,36,New York,NY,Whitestone,Saddle Rock,City,tract,11357,718,40.8097065,-73.8001663,989675,2876320,5364,3208,2156,1501.92165,1511,385.70523,67.40964,364,0.97191,0.8427,0.74719,0.5309,0.41573,0.41573,0.32584,0.14326,404,356,91582.24464,81024,67054.29685,655.49135,1522,109068.7694,99593,64619.7817,318.57576,939,2417.90643,2513,904.44263,160.21944,633,741.20738,694,285.14784,485,251.87932,0.0483,0.0483,0.07513,0.56619,0.21449,0.55756,0.66806,0.89842,0.8865,0.91088,34.37889,23.16667,20.99062,1250.43133,3208,41.23375,39.91667,23.91078,577.01969,2156,0.78962,0.31065,0.03456,0.00952,0.03526
266084,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10459,718,40.8232829,-73.8895803,167875,0,5603,2678,2925,903.1029,946,470.79259,1002.46753,1797,0.96248,0.93064,0.84764,0.78113,0.68732,0.58385,0.47413,0.29847,1845,1759,29730.40651,23525,30424.0675,1595.48332,1943,32659.65084,27828,32602.23097,972.92901,1250,1631.34449,867,1002.7673,33.76152,53,938.38889,860,194.61897,45,22.27273,0,0,0,0.54082,1,1,0.71445,0.57585,0.57988,0.57285,31.45894,27.41667,22.97487,643.70104,2678,35.12305,31.5,21.8067,775.60933,2925,0.05569,0.27743,0.06835,0.05112,0.07065
266085,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10459,718,40.8282758,-73.8888941,115615,0,3057,1466,1591,1097.69425,1053,432.6895,291.48776,708,0.9838,0.94993,0.83211,0.79087,0.75847,0.67894,0.64212,0.46097,728,679,35179.48155,28152,29247.72758,698.16164,869,34965.45513,27650,29183.53132,531.75336,655,2361.51563,2204,628.0782,17.85571,90,585.35358,607,392.93679,51,33.85486,0.02837,0.07801,0.0922,0.6383,0.10144,0.47705,0.51482,0.58572,0.58182,0.58954,32.07756,28.58333,17.84344,393.94627,1466,31.67231,27.91667,19.42335,441.71051,1591,0.14217,0.36386,0.1174,0.02415,0.04496
266088,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10459,718,40.8286462,-73.8935164,168791,0,4272,2125,2147,1120.65717,1140,441.55913,462.44928,1111,1,0.99164,0.94703,0.85874,0.74257,0.69331,0.63011,0.49628,1168,1076,43141.26141,27059,48973.15711,1067.76229,1372,46811.74681,29907,49499.89055,783.64409,1037,2428.90862,2291,606.64441,32.93387,166,891.43484,858,320.09603,38,21.33333,0,0,0,0.81373,1,1,0.13479,0.62203,0.52857,0.70962,32.00673,29,21.28539,514.28439,2125,31.67611,29.08333,20.60649,561.77697,2147,0.15971,0.32956,0.07421,0.02201,0.06541
266089,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10459,718,40.8256393,-73.8923237,107703,0,1992,791,1201,769.35304,721,492.44507,460.92205,679,0.97393,0.95706,0.8865,0.78834,0.59202,0.54141,0.43865,0.36963,679,652,28208.61032,18738,29946.65972,602.92933,760,35798.48513,22933,33387.48575,379.45283,502,2072.83041,1956,620.14979,9.13024,41,465.85714,673,323.01352,40,27.85899,0.07407,0.07407,0.07407,0.50617,0.11128,0.56228,0.77003,0.64536,0.60842,0.66627,38.68715,39.5,23.24328,213.21883,791,38.4264,39.5,21.07164,275.5834,1201,0.11872,0.28502,0.03909,0.00489,0.10586
266090,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10459,718,40.8226294,-73.898734,156381,0,4017,1821,2196,1056.2126,970,635.89282,647.76033,1255,1,0.96697,0.95541,0.9166,0.75888,0.67217,0.57308,0.40793,1299,1211,24983.84069,16372,23578.60281,1130.24793,1350,30296.49215,25976,23087.9802,656.11208,818,4462.34229,4472,247.26374,0.297,3,1004.30319,992,422.68831,48,23.71303,0,0,0.05882,0.05882,1,0.63367,0.99136,0.59067,0.69317,0.53841,26.95868,19.83333,20.7973,466.90229,1821,36.60019,32.25,23.21952,570.00375,2196,0.05415,0.3045,0.12621,0.05119,0.03883
266092,,140,5,36,New York,NY,Bronx,Pelham Manor,City,tract,10459,718,40.825954,-73.8978818,232209,0,4685,2261,2424,892.27281,889,478.48956,786.07287,1340,0.97614,0.90762,0.77752,0.70593,0.61278,0.4873,0.45189,0.38953,1372,1299,36077.04234,24844,31659.76904,1104.99575,1561,43362.35802,33842,33908.92978,658.39922,1006,2635.60167,2399,863.32354,33.92706,174,895.38889,894,61.14454,15,7.42424,0.09524,0.09524,0.31746,0.92063,0.06805,0.01892,0.0294,0.60924,0.60764,0.61067,31.71326,29.25,19.77495,554.63249,2261,32.56598,31.66667,20.86615,535.19309,2424,0.14406,0.3427,0.0672,0.03543,0.09713
266093,,140,5,36,New York,NY,Bronx,Saddle Rock,City,tract,10465,718,40.8092732,-73.8185512,604268,925089,7426,3706,3720,1449.91199,1400,405.25962,167.96662,859,0.98254,0.93364,0.6787,0.46217,0.36903,0.28172,0.28172,0.19208,870,859,104858.88333,97557,65800.24886,906.48816,2464,111957.86151,106534,60292.33864,585.71794,1837,2746.51269,2702,929.90282,299.922,1339,792.51928,704,239.63838,255,126.21212,0,0,0.08156,0.84003,1,0.52693,0.09803,0.82643,0.81958,0.8325,38.63882,36.5,21.54661,1015.3704,3706,43.78303,44.16667,23.15695,914.39041,3720,0.70626,0.52879,0.11481,0.06356,0.05358
